2078	466278	1
2078	466308	1
2078	466334	1
2078	466972	1
2078	466992	1
2078	467255	1
2078	467986	1
2078	468104	1
2078	468111	1
2078	469528	1
2078	469689	1
2078	469961	1
2078	470668	1
2078	470837	1
2078	470946	1
2078	471161	1
2078	471176	1
2078	471891	1
2078	471896	1
2078	472207	1
2078	472721	1
2078	473253	1
2078	473284	1
2078	473300	1
2078	473431	1
2078	473695	1
2078	473809	1
2078	474748	1
2078	474761	1
2078	474915	1
2078	475034	1
2078	475279	1
2078	475330	1
2078	475432	1
2078	475478	1
2078	476279	1
2078	476968	1
2078	477341	1
2078	477934	1
2078	478441	1
2078	478449	1
2078	478547	1
2078	478696	1
2078	479075	1
2078	479915	1
2078	479987	1
2078	480001	1
2078	480154	1
2078	480508	1
2078	480581	1
2078	480624	1
2078	480703	1
2078	480801	1
2078	480882	1
2078	481455	1
2078	481582	1
2078	481780	1
2078	481990	1
2078	481999	1
2078	482463	1
2078	482698	1
2078	483092	1
2078	483183	1
2078	483301	1
2078	483634	1
2078	484274	1
2078	484364	1
2078	484676	1
2078	485099	1
2078	485119	1
2078	485546	1
2078	485619	1
2078	485714	1
2078	486311	1
2078	486491	1
2078	486651	1
2078	487022	1
2078	487398	1
2078	487595	1
2078	487653	1
2078	487801	1
2078	487911	1
2078	488030	1
2078	488124	1
2078	489405	1
2078	489508	1
2078	489644	1
2078	489990	1
2078	490206	1
2078	490235	1
2078	490306	1
2078	490362	1
2078	490445	1
2078	490454	1
2078	490552	1
2078	491000	1
2078	491185	1
2078	491751	1
2078	491811	1
2078	492967	1
2078	493426	1
2078	493432	1
2078	493846	1
2078	494264	1
2078	494359	1
2078	495481	1
2078	495543	1
2078	495609	1
2078	496056	1
2078	496185	1
2078	496190	1
2078	496303	1
2078	496957	1
2078	497163	1
2078	497225	1
2078	497253	1
2078	497439	1
2078	497534	1
2078	497908	1
2078	497987	1
2078	499151	1
2078	499306	1
2078	499896	1
2078	500521	1
2078	500984	1
2078	501049	1
2078	501060	1
2078	501233	1
2078	501740	1
2078	502126	1
2078	502713	1
2078	502821	1
2078	502936	1
2078	502978	1
2078	503564	1
2078	503893	1
2078	503979	1
2078	504182	1
2078	504394	1
2078	504723	1
2078	504929	1
2078	504961	1
2078	505401	1
2078	506353	1
2078	506847	1
2078	507054	1
2078	507678	1
2078	507792	1
2078	507873	1
2078	508110	1
2078	508692	1
2078	508831	1
2078	508935	1
2078	509256	1
2078	509593	1
2078	509878	1
2078	510212	1
2078	510265	1
2078	510450	1
2078	511259	1
2078	511269	1
2078	511398	1
2078	511980	1
2078	512599	1
2078	512750	1
2078	513183	1
2078	513415	1
2078	513595	1
2078	514384	1
2078	514875	1
2078	515275	1
2078	515392	1
2078	516019	1
2078	516774	1
2078	516868	1
2078	518093	1
2078	518295	1
2078	518552	1
2078	518676	1
2078	518717	1
2078	519888	1
2078	519907	1
2078	519946	1
2078	520321	1
2078	520639	1
2078	520684	1
2078	520807	1
2078	520938	1
2078	521018	1
2078	521195	1
2078	521391	1
2078	521602	1
2078	521734	1
2078	521769	1
2078	522414	1
2078	522699	1
2078	522714	1
2078	522809	1
2078	522854	1
2078	523715	1
2078	523747	1
2078	524389	1
2078	524445	1
2078	524851	1
2078	525179	1
2078	525372	1
2078	525678	1
2078	525919	1
2078	525967	1
2078	526272	1
2078	526845	1
2078	526850	1
2078	527044	1
2078	527105	1
2078	527845	1
2078	527878	1
2078	528086	1
2078	528252	1
2078	528349	1
2078	528670	1
2078	529003	1
2078	529306	1
2078	529399	1
2078	529653	1
2078	530008	1
2078	531246	1
2078	531527	1
2078	531639	1
2078	532249	1
2078	532582	1
2078	532646	1
2078	532887	1
2078	533697	1
2078	534458	1
2078	534614	1
2078	535017	1
2078	535066	1
2078	535389	1
2078	535726	1
2078	535775	1
2078	536104	1
2078	536777	1
2078	537091	1
2078	537099	1
2078	537360	1
2078	538047	1
2078	539007	1
2078	539021	1
2078	539552	1
2078	539910	1
2078	540106	1
2078	540317	1
2078	540392	1
2078	541883	1
2078	542126	1
2078	542216	1
2078	542236	1
2078	542662	1
2078	542877	1
2078	543221	1
2078	543225	1
2078	543611	1
2078	543831	1
2078	543875	1
2078	544607	1
2078	544694	1
2078	544717	1
2078	544741	1
2078	545548	1
2078	547256	1
2078	547347	1
2078	547569	1
2078	547633	1
2078	547691	1
2078	548017	1
2078	548110	1
2078	548517	1
2078	548853	1
2078	549016	1
2078	549095	1
2078	550074	1
2078	550144	1
2078	550847	1
2078	551100	1
2078	551249	1
2078	551454	1
2078	551665	1
2078	551693	1
2078	552331	1
2078	552478	1
2078	552787	1
2078	552913	1
2078	553070	1
2078	553268	1
2078	553511	1
2078	553630	1
2078	554100	1
2078	554480	1
2078	555197	1
2078	555252	1
2078	555361	1
2078	556071	1
2078	556438	1
2078	557317	1
2078	557946	1
2078	557985	1
2078	558603	1
2078	558785	1
2078	559477	1
2078	559478	1
2078	560106	1
2078	561195	1
2078	561522	1
2078	561665	1
2078	562207	1
2078	562434	1
2078	562503	1
2078	562555	1
2078	562571	1
2078	562590	1
2078	562797	1
2078	562959	1
2078	563264	1
2078	563654	1
2078	564244	1
2078	564826	1
2078	564830	1
2078	564886	1
2078	565649	1
2078	565732	1
2078	565781	1
2078	566375	1
2078	566465	1
2078	566585	1
2078	566676	1
2078	566691	1
2078	567072	1
2078	567077	1
2078	567434	1
2078	567548	1
2078	568375	1
2078	568412	1
2078	569281	1
2078	569481	1
2078	569665	1
2078	569830	1
2078	569840	1
2078	569860	1
2078	569968	1
2078	570573	1
2078	571112	1
2078	572707	1
2078	572785	1
2078	573018	1
2078	573052	1
2078	573090	1
2078	573358	1
2078	573384	1
2078	573461	1
2078	573707	1
2078	573876	1
2078	574042	1
2078	574451	1
2078	574653	1
2078	574993	1
2078	575080	1
2078	575437	1
2078	575728	1
2078	576126	1
2078	576653	1
2078	577122	1
2078	577436	1
2078	577607	1
2078	577836	1
2078	577973	1
2078	578024	1
2078	578209	1
2078	578440	1
2078	578856	1
2078	578867	1
2078	579229	1
2078	579867	1
2078	579928	1
2078	579983	1
2078	580601	1
2078	580615	1
2078	580655	1
2078	580725	1
2078	580912	1
2078	581599	1
2078	581639	1
2078	582116	1
2078	582496	1
2078	582510	1
2078	582569	1
2078	582758	1
2078	582919	1
2078	583257	1
2078	583465	1
2078	583848	1
2078	584002	1
2078	584491	1
2078	584669	1
2078	584714	1
2078	585601	1
2078	585610	1
2078	585678	1
2078	585989	1
2078	586134	1
2078	586662	1
2078	587236	1
2078	587432	1
2078	587587	1
2078	587967	1
2078	588617	1
2078	588724	1
2078	589367	1
2078	589470	1
2078	590015	1
2078	590248	1
2078	590583	1
2078	591698	1
2078	591741	1
2078	592508	1
2078	592702	1
2078	592817	1
2078	593333	1
2078	594081	1
2078	594208	1
2078	594264	1
2078	594710	1
2078	594917	1
2078	595636	1
2078	595810	1
2078	595980	1
2078	596404	1
2078	596603	1
2078	597044	1
2078	597503	1
2078	598130	1
2078	599414	1
2078	599657	1
2078	601154	1
2078	601433	1
2078	601470	1
2078	601590	1
2078	601799	1
2078	601843	1
2078	602091	1
2078	602376	1
2078	602653	1
2078	602889	1
2078	602907	1
2078	602990	1
2078	603263	1
2078	603414	1
2078	603747	1
2078	603780	1
2078	604231	1
2078	604461	1
2078	604632	1
2078	605177	1
2078	606245	1
2078	606780	1
2078	606790	1
2078	606834	1
2078	607254	1
2078	607329	1
2078	607338	1
2078	607377	1
2078	607739	1
2078	607753	1
2078	607962	1
2078	608010	1
2078	608033	1
2078	608536	1
2078	609292	1
2078	609314	1
2078	609970	1
2078	609975	1
2078	610078	1
2078	610112	1
2078	610619	1
2078	611057	1
2078	611410	1
2078	611537	1
2078	611583	1
2078	612656	1
2078	613143	1
2078	613582	1
2078	613641	1
2078	614007	1
2078	614035	1
2078	614061	1
2078	614802	1
2078	614915	1
2078	615034	1
2078	615038	1
2078	615150	1
2078	615159	1
2078	615405	1
2078	615451	1
2078	615936	1
2078	616077	1
2078	616266	1
2078	616703	1
2078	630529	1
2078	630609	1
2078	632031	1
2078	632112	1
2078	632403	1
2078	632803	1
2078	632851	1
2078	632984	1
2078	633086	1
2078	633137	1
2078	633685	1
2078	634159	1
2078	634188	1
2078	634321	1
2078	634942	1
2078	636015	1
2078	636180	1
2078	636183	1
2078	636315	1
2078	636523	1
2078	636854	1
2078	637287	1
2078	637407	1
2078	637592	1
2078	637969	1
2078	638749	1
2078	638971	1
2078	639913	1
2078	640418	1
2078	640528	1
2078	640890	1
2078	641235	1
2078	641482	1
2078	641548	1
2078	641574	1
2078	641781	1
2078	641807	1
2078	642447	1
2078	642714	1
2078	643050	1
2078	643432	1
2078	644003	1
2078	644893	1
2078	645050	1
2078	645325	1
2078	645554	1
2078	646362	1
2078	646477	1
2078	646666	1
2078	647061	1
2078	647181	1
2078	647863	1
2078	648167	1
2078	648198	1
2078	648202	1
2078	648216	1
2078	648251	1
2078	648307	1
2078	648359	1
2078	648518	1
2078	648552	1
2078	649178	1
2078	649718	1
2078	650219	1
2078	650327	1
2078	650633	1
2078	650751	1
2078	650926	1
2078	651219	1
2078	651352	1
2078	651901	1
2078	652110	1
2078	652311	1
2078	652405	1
2078	652563	1
2078	652952	1
2078	653562	1
2078	654345	1
2078	654414	1
2078	654695	1
2078	654969	1
2078	655054	1
2078	655441	1
2078	655665	1
2078	656455	1
2078	656844	1
2078	656985	1
2078	657591	1
2078	657844	1
2078	658381	1
2078	658744	1
2078	658931	1
2078	659451	1
2078	659760	1
2078	659864	1
2078	660113	1
2078	660794	1
2078	660956	1
2078	661173	1
2078	661237	1
2078	661254	1
2078	661721	1
2078	661897	1
2078	662400	1
2078	663568	1
2078	664339	1
2078	664410	1
2078	664956	1
2078	665145	1
2078	665175	1
2078	665393	1
2078	665986	1
2078	666664	1
2078	667437	1
2078	668011	1
2078	668390	1
2078	668478	1
2078	668751	1
2078	668942	1
2078	669368	1
2078	669945	1
2078	670035	1
2078	670083	1
2078	670803	1
2078	671011	1
2078	671061	1
2078	671396	1
2078	672124	1
2078	672223	1
2078	672917	1
2078	673788	1
2078	674071	1
2078	674124	1
2078	674293	1
2078	674723	1
2078	674945	1
2078	675129	1
2078	676082	1
2078	676895	1
2078	676923	1
2078	677249	1
2078	677485	1
2078	678181	1
2078	678223	1
2078	678320	1
2078	679106	1
2078	679373	1
2078	680482	1
2078	681034	1
2078	681199	1
2078	681205	1
2078	681287	1
2078	681537	1
2078	681793	1
2078	682956	1
2078	683009	1
2078	683696	1
2078	684145	1
2078	685049	1
2078	685717	1
2078	685743	1
2078	685876	1
2078	685981	1
2078	686234	1
2078	686403	1
2078	686806	1
2078	687273	1
2078	687520	1
2078	687689	1
2078	688067	1
2078	688119	1
2078	688180	1
2078	688531	1
2078	688608	1
2078	688633	1
2078	688659	1
2078	688679	1
2078	688968	1
2078	689227	1
2078	689915	1
2078	690165	1
2078	690742	1
2078	690954	1
2078	691521	1
2078	692139	1
2078	692270	1
2078	692553	1
2078	692609	1
2078	692673	1
2078	692789	1
2078	692823	1
2078	693039	1
2078	693052	1
2078	693242	1
2078	693777	1
2078	694058	1
2078	694147	1
2078	694816	1
2078	694997	1
2078	695427	1
2078	695749	1
2078	696093	1
2078	696126	1
2078	696163	1
2078	696353	1
2078	697050	1
2078	697514	1
2078	697557	1
2078	698390	1
2078	698930	1
2078	699082	1
2078	699123	1
2078	699237	1
2078	699395	1
2078	699859	1
2078	700117	1
2078	700139	1
2078	700152	1
2078	700513	1
2078	700518	1
2078	700546	1
2078	700693	1
2078	701566	1
2078	701587	1
2078	701610	1
2078	701965	1
2078	702027	1
2078	702262	1
2078	702504	1
2078	702727	1
2078	702976	1
2078	703311	1
2078	703606	1
2078	703821	1
2078	704375	1
2078	705012	1
2078	705028	1
2078	705355	1
2078	705494	1
2078	705849	1
2078	706007	1
2078	706153	1
2078	706337	1
2078	706405	1
2078	706550	1
2078	707382	1
2078	707457	1
2078	707533	1
2078	708105	1
2078	708343	1
2078	708469	1
2078	708499	1
2078	708798	1
2078	709836	1
2078	709904	1
2078	709957	1
2078	710167	1
2078	710489	1
2078	711603	1
2078	711765	1
2078	712046	1
2078	712122	1
2078	712297	1
2078	712460	1
2078	712788	1
2078	713232	1
2078	714268	1
2078	715570	1
2078	715646	1
2078	715758	1
2078	715894	1
2078	716039	1
2078	716141	1
2078	716711	1
2078	716920	1
2078	717242	1
2078	717699	1
2078	717727	1
2078	717922	1
2078	717935	1
2078	718012	1
2078	718027	1
2078	718321	1
2078	718496	1
2078	718498	1
2078	718533	1
2078	719158	1
2078	719536	1
2078	719724	1
2078	719775	1
2078	719806	1
2078	720121	1
2078	721784	1
2078	721915	1
2078	722014	1
2078	722834	1
2078	722898	1
2078	722939	1
2078	722949	1
2078	723027	1
2078	724026	1
2078	724168	1
2078	724359	1
2078	724669	1
2078	724969	1
2078	725411	1
2078	725439	1
2078	725786	1
2078	725817	1
2078	726089	1
2078	726285	1
2078	726380	1
2078	726796	1
2078	727207	1
2078	727212	1
2078	727263	1
2078	727615	1
2078	728359	1
2078	729721	1
2078	729797	1
2078	730231	1
2078	730314	1
2078	730400	1
2078	730628	1
2078	731667	1
2078	731681	1
2078	732567	1
2078	732903	1
2078	733379	1
2078	733680	1
2078	733832	1
2078	734059	1
2078	734797	1
2078	734930	1
2078	735225	1
2078	735456	1
2078	735586	1
2078	736817	1
2078	737260	1
2078	738343	1
2078	738802	1
2078	739094	1
2078	739205	1
2078	740776	1
2078	740789	1
2078	740926	1
2078	741066	1
2078	741647	1
2078	741961	1
2078	742577	1
2078	742605	1
2078	742660	1
2078	742800	1
2078	742997	1
2078	743539	1
2078	744119	1
2078	744234	1
2078	744262	1
2078	744610	1
2078	744839	1
2078	744946	1
2078	745024	1
2078	745250	1
2078	745281	1
2078	745982	1
2078	747398	1
2078	747444	1
2078	747700	1
2078	747728	1
2078	747947	1
2078	748532	1
2078	748588	1
2078	749042	1
2078	749173	1
2078	749763	1
2078	749924	1
2078	750228	1
2078	750407	1
2078	751193	1
2078	751276	1
2078	751801	1
2078	752078	1
2078	752347	1
2078	752363	1
2078	752704	1
2078	752830	1
2078	752981	1
2078	753688	1
2078	753862	1
2078	754991	1
2078	755394	1
2078	755646	1
2078	755723	1
2078	756349	1
2078	756461	1
2078	756616	1
2078	756629	1
2078	756878	1
2078	756962	1
2078	756981	1
2078	757216	1
2078	757283	1
2078	758006	1
2078	758490	1
2078	758844	1
2078	759062	1
2078	759549	1
2078	759885	1
2078	760291	1
2078	760506	1
2078	760778	1
2078	760912	1
2078	761050	1
2078	761120	1
2078	761239	1
2078	761323	1
2078	761666	1
2078	761769	1
2078	762999	1
2078	763132	1
2078	764244	1
2078	764712	1
2078	764753	1
2078	764763	1
2078	765270	1
2078	765915	1
2078	766098	1
2078	766553	1
2078	766573	1
2078	766835	1
2078	767307	1
2078	767605	1
2078	767842	1
2078	767897	1
2078	768717	1
2078	769021	1
2078	769129	1
2078	769496	1
2078	769665	1
2078	769847	1
2078	770415	1
2078	770507	1
2078	770766	1
2078	771786	1
2078	772134	1
2078	772518	1
2078	772584	1
2078	772826	1
2078	772893	1
2078	773593	1
2078	773734	1
2078	774032	1
2078	774107	1
2078	774772	1
2078	774788	1
2078	774796	1
2078	775098	1
2078	775417	1
2078	775701	1
2078	775708	1
2078	776395	1
2078	776504	1
2078	776551	1
2078	776591	1
2078	776949	1
2078	777500	1
2078	777784	1
2078	777787	1
2078	777870	1
2078	777914	1
2078	777998	1
2078	778190	1
2078	778340	1
2078	778530	1
2078	778753	1
2078	779042	1
2078	779211	1
2078	779706	1
2078	779990	1
2078	780117	1
2078	780132	1
2078	780470	1
2078	780565	1
2078	780635	1
2078	780876	1
2078	781978	1
2078	783629	1
2078	783633	1
2078	784369	1
2078	785098	1
2078	785121	1
2078	785528	1
2078	786676	1
2078	787031	1
2078	787798	1
2078	787962	1
2078	788001	1
2078	788692	1
2078	788814	1
2078	789328	1
2078	789736	1
2078	790555	1
2078	790649	1
2078	790662	1
2078	790761	1
2078	790853	1
2078	790902	1
2078	791099	1
2078	791639	1
2078	792036	1
2078	792551	1
2078	792819	1
2078	793246	1
2078	793725	1
2078	794323	1
2078	795367	1
2078	795537	1
2078	796191	1
2078	796572	1
2078	796863	1
2078	797068	1
2078	797200	1
2078	797960	1
2078	798330	1
2078	798705	1
2078	798745	1
2078	799095	1
2078	799178	1
2078	799199	1
2078	799199	1
2078	799206	1
2078	799593	1
2078	800220	1
2078	800264	1
2078	800270	1
2078	801541	1
2078	802825	1
2078	802970	1
2078	803122	1
2078	803347	1
2078	803510	1
2078	803656	1
2078	803852	1
2078	804055	1
2078	804096	1
2078	804172	1
2078	804289	1
2078	804684	1
2078	804688	1
2078	805318	1
2078	806435	1
2078	806585	1
2078	806615	1
2078	806929	1
2078	807127	1
2078	807963	1
2078	808173	1
2078	808275	1
2078	808572	1
2078	809510	1
2078	809745	1
2078	810526	1
2078	810834	1
2078	811404	1
2078	811532	1
2078	811548	1
2078	811592	1
2078	811629	1
2078	811866	1
2078	811906	1
2078	812301	1
2078	812672	1
2078	812742	1
2078	812908	1
2078	812942	1
2078	813357	1
2078	813447	1
2078	813548	1
2078	813663	1
2078	813780	1
2078	813913	1
2078	814084	1
2078	815377	1
2078	815414	1
2078	815431	1
2078	815938	1
2078	816937	1
2078	817522	1
2078	817673	1
2078	818472	1
2078	818489	1
2078	818929	1
2078	819544	1
2078	819953	1
2078	820357	1
2078	820887	1
2078	820974	1
2078	821009	1
2078	821114	1
2078	821831	1
2078	821936	1
2078	822094	1
2078	822651	1
2078	822822	1
2078	822998	1
2078	823186	1
2078	823358	1
2078	823394	1
2078	823464	1
2078	824111	1
2078	824214	1
2078	824301	1
2078	824407	1
2078	824427	1
2078	824898	1
2078	825509	1
2078	825964	1
2078	826134	1
2078	826864	1
2078	827637	1
2078	827928	1
2078	828697	1
2078	828787	1
2078	829316	1
2078	829423	1
2078	829957	1
2078	830548	1
2078	831155	1
2078	831317	1
2078	831592	1
2078	831816	1
2078	832141	1
2078	832750	1
2078	832866	1
2078	833466	1
2078	834114	1
2078	834777	1
2078	834894	1
2078	835149	1
2078	835344	1
2078	835725	1
2078	835756	1
2078	836302	1
2078	836482	1
2078	837286	1
2078	837380	1
2078	837486	1
2078	837557	1
2078	837648	1
2078	838147	1
2078	838148	1
2078	838812	1
2078	838924	1
2078	838984	1
2078	839622	1
2078	840365	1
2078	841417	1
2078	842143	1
2078	842639	1
2078	842720	1
2078	844290	1
2078	844380	1
2078	844694	1
2078	844944	1
2078	845070	1
2078	845277	1
2078	845339	1
2078	845546	1
2078	845570	1
2078	845606	1
2078	845918	1
2078	846167	1
2078	846309	1
2078	846785	1
2078	846797	1
2078	846884	1
2078	846972	1
2078	847776	1
2078	848967	1
2078	849107	1
2078	849492	1
2078	849641	1
2078	849688	1
2078	850285	1
2078	850814	1
2078	851517	1
2078	851685	1
2078	851738	1
2078	851786	1
2078	852143	1
2078	853028	1
2078	853418	1
2078	853605	1
2078	853678	1
2078	854527	1
2078	854657	1
2078	854936	1
2078	855857	1
2078	856314	1
2078	856548	1
2078	857646	1
2078	858165	1
2078	858205	1
2078	858506	1
2078	858512	1
2078	859353	1
2078	859912	1
2078	859936	1
2078	860078	1
2078	860246	1
2078	860730	1
2078	861512	1
2078	861580	1
2078	862004	1
2078	862328	1
2078	862835	1
2078	863274	1
2078	863690	1
2078	864032	1
2078	864125	1
2078	864175	1
2078	866387	1
2078	867376	1
2078	867386	1
2078	867541	1
2078	867785	1
2078	868171	1
2078	868287	1
2078	868307	1
2078	868912	1
2078	868996	1
2078	869243	1
2078	869297	1
2078	869491	1
2078	869496	1
2078	869939	1
2078	870110	1
2078	870379	1
2078	870559	1
2078	870750	1
2078	870813	1
2078	870844	1
2078	870864	1
2078	871078	1
2078	871280	1
2078	872058	1
2078	872315	1
2078	872377	1
2078	872784	1
2078	872936	1
2078	873167	1
2078	873471	1
2078	874183	1
2078	874789	1
2078	875036	1
2078	875351	1
2078	876895	1
2078	877634	1
2078	878034	1
2078	878201	1
2078	878428	1
2078	878766	1
2078	878834	1
2078	879192	1
2078	879405	1
2078	879645	1
2078	879789	1
2078	880085	1
2078	880248	1
2078	880705	1
2078	880797	1
2078	881068	1
2078	881118	1
2078	881719	1
2078	881775	1
2078	882601	1
2078	882649	1
2078	882677	1
2078	882990	1
2078	883394	1
2078	883409	1
2078	883919	1
2078	883989	1
2078	884028	1
2078	884351	1
2078	884361	1
2078	885416	1
2078	885428	1
2078	885968	1
2078	886343	1
2078	886673	1
2078	886740	1
2078	886852	1
2078	886973	1
2078	887006	1
2078	887036	1
2078	887067	1
2078	887181	1
2078	887321	1
2078	887823	1
2078	888042	1
2078	888153	1
2078	888382	1
2078	888929	1
2078	888956	1
2078	888965	1
2078	889092	1
2078	889265	1
2078	890016	1
2078	890042	1
2078	890297	1
2078	890318	1
2078	890419	1
2078	890426	1
2078	891019	1
2078	891390	1
2078	891553	1
2078	891705	1
2078	892781	1
2078	892934	1
2078	893227	1
2078	893625	1
2078	893803	1
2078	894454	1
2078	894715	1
2078	894913	1
2078	894983	1
2078	894989	1
2078	895305	1
2078	895456	1
2078	895483	1
2078	895906	1
2078	895927	1
2078	896389	1
2078	896408	1
2078	897645	1
2078	897655	1
2078	897976	1
2078	898241	1
2078	898265	1
2078	898468	1
2078	898615	1
2078	898679	1
2078	898800	1
2078	898809	1
2078	898893	1
2078	899070	1
2078	899450	1
2078	899729	1
2078	900312	1
2078	900474	1
2078	900690	1
2078	900766	1
2078	900942	1
2078	901289	1
2078	901380	1
2078	901408	1
2078	901451	1
2078	901554	1
2078	901664	1
2078	901882	1
2078	902739	1
2078	902791	1
2078	902997	1
2078	903179	1
2078	903196	1
2078	903447	1
2078	903842	1
2078	904166	1
2078	904175	1
2078	904228	1
2078	904276	1
2078	904521	1
2078	904620	1
2078	904713	1
2078	904726	1
2078	904787	1
2078	905296	1
2078	905734	1
2078	905957	1
2078	906119	1
2078	906255	1
2078	906382	1
2078	907253	1
2078	907307	1
2078	907317	1
2078	907381	1
2078	907700	1
2078	907723	1
2078	907810	1
2078	908045	1
2078	908051	1
2078	908901	1
2078	909130	1
2078	909549	1
2078	909587	1
2078	909598	1
2078	909909	1
2078	910340	1
2078	910379	1
2078	910642	1
2078	910706	1
2078	910783	1
2078	910929	1
2078	911037	1
2078	911202	1
2078	911554	1
2078	911603	1
2078	911710	1
2078	911887	1
2078	912101	1
2078	912198	1
2078	912473	1
2078	912952	1
2078	913228	1
2078	913508	1
2078	913542	1
2078	913850	1
2078	913872	1
2078	914314	1
2078	914363	1
2078	914370	1
2078	914442	1
2078	914623	1
2078	914935	1
2078	915139	1
2078	915296	1
2078	915908	1
2078	916018	1
2078	916096	1
2078	916473	1
2078	916494	1
2078	917019	1
2078	917317	1
2078	917500	1
2078	917975	1
2078	918627	1
2078	918721	1
2078	918931	1
2078	919474	1
2078	919552	1
2078	919778	1
2078	919826	1
2078	919933	1
2078	920695	1
2078	920888	1
2078	921153	1
2078	921176	1
2078	921292	1
2078	921449	1
2078	921696	1
2078	921748	1
2078	921834	1
2078	921910	1
2078	921972	1
2078	922054	1
2078	922212	1
2078	922866	1
2078	922877	1
2078	922925	1
2078	923145	1
2078	923437	1
2078	923980	1
2078	924579	1
2078	924589	1
2078	924676	1
2078	925250	1
2078	925257	1
2078	925328	1
2078	925502	1
2078	925722	1
2078	925940	1
2078	926029	1
2078	926047	1
2078	926111	1
2078	926113	1
2078	926818	1
2078	927122	1
2078	927444	1
2078	927579	1
2078	928115	1
2078	928275	1
2078	928659	1
2078	928762	1
2078	928929	1
2078	928935	1
2078	929193	1
2078	929382	1
2078	929388	1
2078	929503	1
2078	929576	1
2078	929728	1
2078	929845	1
2078	929926	1
2078	930387	1
2078	930490	1
2078	930799	1
2078	930855	1
2078	931078	1
2078	931503	1
2078	932002	1
2078	932170	1
2078	932581	1
2078	933119	1
2078	933328	1
2078	934024	1
2078	934120	1
2078	934759	1
2078	934861	1
2078	934866	1
2078	934904	1
2078	935083	1
2078	935138	1
2078	935816	1
2078	936226	1
2078	936373	1
2078	936451	1
2078	936673	1
2078	936814	1
2078	937548	1
2078	937889	1
2078	938001	1
2078	938252	1
2078	938385	1
2078	938391	1
2078	938417	1
2078	938714	1
2078	940000	1
2078	940243	1
2078	940814	1
2078	940823	1
2078	941080	1
2078	941130	1
2078	941612	1
2078	941810	1
2078	941889	1
2078	941909	1
2078	941963	1
2078	942072	1
2078	942476	1
2078	942533	1
2078	943480	1
2078	943484	1
2078	943487	1
2078	943773	1
2078	943815	1
2078	944009	1
2078	944188	1
2078	944342	1
2078	944547	1
2078	944724	1
2078	944821	1
2078	944866	1
2078	945186	1
2078	945301	1
2078	945707	1
2078	946051	1
2078	946214	1
2078	946254	1
2078	946292	1
2078	946694	1
2078	947314	1
2078	947374	1
2078	947484	1
2078	947535	1
2078	947901	1
2078	947968	1
2078	948105	1
2078	948936	1
2078	949149	1
2078	949387	1
2078	949743	1
2078	949974	1
2078	950069	1
2078	950703	1
2078	950959	1
2078	951409	1
2078	951557	1
2078	952291	1
2078	952882	1
2078	952916	1
2078	953190	1
2078	953340	1
2078	953418	1
2078	953559	1
2078	953779	1
2078	953967	1
2078	955452	1
2078	955584	1
2078	955878	1
2078	955920	1
2078	956080	1
2078	956116	1
2078	956405	1
2078	956599	1
2078	957053	1
2078	957144	1
2078	957247	1
2078	957279	1
2078	957442	1
2078	957453	1
2078	957489	1
2078	957509	1
2078	957710	1
2078	957729	1
2078	957781	1
2078	957787	1
2078	958398	1
2078	958402	1
2078	958666	1
2078	958677	1
2078	958876	1
2078	959416	1
2078	960337	1
2078	960747	1
2078	960780	1
2078	960912	1
2078	961310	1
2078	961315	1
2078	961536	1
2078	962008	1
2078	962138	1
2078	962521	1
2078	962776	1
2078	963384	1
2078	963691	1
2078	964079	1
2078	964331	1
2078	964361	1
2078	964429	1
2078	964634	1
2078	964729	1
2078	965427	1
2078	965552	1
2078	966226	1
2078	966736	1
2078	966739	1
2078	966835	1
2078	966916	1
2078	967008	1
2078	967201	1
2078	967455	1
2078	967470	1
2078	967803	1
2078	967912	1
2078	968069	1
2078	968299	1
2078	968480	1
2078	968641	1
2078	968907	1
2078	969007	1
2078	969115	1
2078	969476	1
2078	969646	1
2078	969801	1
2078	970143	1
2078	970288	1
2078	970433	1
2078	970829	1
2078	971242	1
2078	971328	1
2078	971341	1
2078	971729	1
2078	971908	1
2078	971960	1
2078	972045	1
2078	972159	1
2078	972416	1
2078	972746	1
2078	972767	1
2078	973114	1
2078	973159	1
2078	973165	1
2078	973869	1
2078	973985	1
2078	974294	1
2078	974429	1
2078	974486	1
2078	974648	1
2078	974964	1
2078	975055	1
2078	975358	1
2078	975724	1
2078	975928	1
2078	976024	1
2078	976075	1
2078	976250	1
2078	976515	1
2078	977020	1
2078	977158	1
2078	977623	1
2078	978050	1
2078	978088	1
2078	978102	1
2078	978474	1
2078	978824	1
2078	979293	1
2078	979523	1
2078	979618	1
2078	979631	1
2078	979697	1
2078	980321	1
2078	980403	1
2078	980471	1
2078	980776	1
2078	981016	1
2078	981017	1
2078	981170	1
2078	981639	1
2078	981868	1
2078	981902	1
2078	981999	1
2078	982181	1
2078	982614	1
2078	982680	1
2078	982733	1
2078	982977	1
2078	983007	1
2078	983331	1
2078	983565	1
2078	983765	1
2078	984043	1
2078	984241	1
2078	984247	1
2078	984460	1
2078	984486	1
2078	985279	1
2078	985371	1
2078	985390	1
2078	985496	1
2078	985652	1
2078	985893	1
2078	985966	1
2078	986259	1
2078	986513	1
2078	986735	1
2078	986940	1
2078	987364	1
2078	987830	1
2078	988132	1
2078	988140	1
2078	988504	1
2078	988693	1
2078	988709	1
